locus_tag	LB24H	X6H	X12H	X1D	X2D	X3D	X5D	X7D	X14D	X1M	X2M
B4U62_17040	0.10309163655618953	-0.3636228381152791	-0.7583548909440277	-1.0269612522083962	0.0	-0.1991709985179306	0.4730722490091917	0.19647107097379726	1.2361237676546875	1.2220743694216707	-0.5348254607469156
B4U62_17045	0.5052920466228092	0.12371727151136425	0.0	0.10979813096988623	-0.09940465309117817	-0.5791335847948899	-0.379173441362971	-0.885776081142769	1.2996065237194998	0.8372671463095763	-0.4252332629010804
B4U62_17050	-2.618081900396469	1.7403818268381408	0.5049310533254249	1.3208741673654698	0.5309577931022458	0.0	0.1313962302591107	-0.39667243616923203	-1.0453568025004651	-0.9450524054704467	-3.677551895650284
B4U62_17055	-0.47824589466274386	0.22675752943886232	-0.27817376784863895	-0.34342648780059715	0.0	0.4132160645603673	0.0422275673373531	0.22972906807083227	0.7845271239995172	-0.2755137946452566	-2.5548433010915628
B4U62_17060	-0.5609229349826079	0.684272272456792	0.3012882150534685	0.05669676943686573	0.22673751036760584	0.4362576785036734	0.0	-0.17044845018480115	-1.1860180786263912	-1.0427205468781642	-2.706632156564699
B4U62_17065	-2.1494369112899654	-0.39307872663358273	0.0	-0.5169856181809109	0.18191681040261237	0.9303483561453931	0.38275815476993913	0.4364157441785145	0.9330071889679774	-0.6984396865163895	-2.9538864508475693
B4U62_17070	-0.47789652738906163	-0.27614741130927556	0.0	-0.32395009374020967	0.06350348000108576	0.7153172146000801	0.0783440126374949	0.4602632519485061	1.8934361874332575	-0.9912979733934038	-2.7837018655349075
B4U62_17075	-0.9381185719323195	-0.14506532179532172	0.0	-0.35333764718715127	0.257960709343717	1.0483879125859896	0.26210947941490614	0.5218133483661148	1.9827326569179273	-0.7024320352167567	-2.585515249948665
B4U62_17080	0.0	-0.24415022509277767	-0.26727465754104723	-0.5807723258603161	0.20307529387554812	1.1198377683446936	0.4050693094054467	0.4481692289810453	2.4775748712209724	-0.4134030431040668	-2.8647700174105
B4U62_17085	-1.6900364715498217	2.4374052037440226	3.340601344850546	1.5769922196464163	-0.3034432781050103	0.43566616548907344	-0.07005325879173031	0.0	0.34454641567289723	-0.6936117408644766	-3.070210946768941
B4U62_17090	0.3547159505435079	-0.6536169570317946	0.0	-0.7490192347168951	1.4149370561320744	1.9553860063659918	2.363413186311425	2.2821228408870606	-0.25989579757678627	-1.109760244594754	-0.23031279295461893
B4U62_17095	1.4855840983466442	0.3336469216367191	0.0024539355641662593	-0.20400587561383768	0.0	0.028648138709713597	-0.012993747045773886	-0.10478548608840059	0.6825751589084624	-0.5543960379724567	-2.5416549064321194
B4U62_17100	2.0570031128409565	0.0	0.21069473690080232	-0.6583995837922396	0.0036272665473595983	-0.07502146866011732	-0.05587487023442148	0.11950343194663562	2.1528856810594212	-0.31365012640704215	-1.737021946706561
B4U62_17105	1.8414566665369312	-0.01744487351814954	0.36278704343641077	-0.5423745701712575	-0.17279342844028858	0.09075419503001209	0.0	0.10045143175465024	0.7491455114350362	-0.5159906143863523	-2.9111526819184625
B4U62_17110	2.2421426702966185	-0.138417290505299	0.008102073687401101	-0.7099130503461757	-0.19175228918030177	0.05074232144131245	0.0	0.23302602160344166	1.5079190282535122	-0.18876551024734428	-1.7247545622688278
B4U62_17115	2.829904935234389	-0.06086632625257415	0.3177094835073656	-0.4740155204152118	-0.24181864601051106	-0.0628632815318745	0.0	0.2213020458695449	0.9738785124971967	0.07638207519581906	-2.0242564323704224
B4U62_17120	2.9196647837465686	-0.001147395630478238	0.4142723331116207	-0.7130010844328291	0.0	0.005384064840034802	-0.04358357285173277	0.39787912971248757	1.8094675857641882	-0.07215251469191561	-2.7459119103347986
B4U62_17125	3.044993628383291	-0.20068898337230856	0.0	-0.8291873972138655	-0.0941358937237921	0.05155364160872135	0.03166121342529053	0.40137819010377684	1.2616476526163283	-0.3246082747340237	-2.082488291541134
B4U62_17130	0.5737491124443833	-0.3512868189796397	-0.6261245296192656	-0.14593574820139193	0.307482496439044	0.0	0.1729954215296227	0.09771961415231584	2.4519723955671253	-0.7947436589327147	-2.045063114301062
B4U62_17135	-1.4601985355572182	0.0	-0.401992100766453	-0.13658684056766268	0.41386522084783695	0.39834417084376295	0.38026072786544235	0.6272366394494943	0.4364590801175338	-0.5705501211790525	-3.1393399572203875
B4U62_17140	-1.1150110140757117	0.11328673472422635	-0.20167257306702627	0.46164579411975926	0.3578798243616283	0.5428549658766968	0.0	0.05355709908456475	-0.4058189332875661	-0.9452263784986634	-2.261561174438982
B4U62_17145	-1.1156558097001492	0.0	-1.1810270305638815	0.47638483428832307	0.4856897392072309	0.979991149334763	0.22509808995908548	0.5668403424142168	-2.0532938436241603	-1.8007914589504044	-2.313661430089026
B4U62_17150	0.0	-0.4622683716228227	-0.8507796162269821	0.21365536679687067	0.821302724254304	1.1802905093198748	0.9845814622197852	0.7282280839261295	-2.8178260677728795	-1.0487806821463506	-2.1449365761987456
B4U62_17155	-0.9749428645481906	5.445455214190652	0.8698081048283737	0.6389591929119003	2.421751946985562	0.790033528912094	-0.20965717041110732	-0.6858504086603855	-2.3814143053776906	0.0	-2.1331910142801793
B4U62_17160	-1.0822596830668658	0.0	-0.5799468138281882	-0.3482064537670983	0.4965017557254095	1.0778042679659934	1.5333736202741495	1.8187953087142004	1.552442289464576	-1.417818843439148	-3.589077898552849
B4U62_17165	-0.6519293517993011	0.2945357826944909	0.0	0.1893434848870426	-0.022193169097758602	0.3669049440136726	0.5701370606315256	0.7179852199618139	-0.33658742369514166	-0.9486485745432357	-2.4578869726241104
B4U62_17170	-1.023771884574652	0.5921549430633132	0.7970768647156072	0.27415609871230434	0.3633903233360963	0.0	-0.25590133109663915	0.10581759181640167	-0.44809960548969685	-1.5256340085485058	-3.9615962898566166
B4U62_17175	-1.9540914142329275	0.33225101500345267	0.8921072086364042	0.07438446912482385	0.2872551713414756	-0.16430400363561026	0.0	0.04188980764263643	-1.4390120857135846	-1.1819613288150381	-3.7313571759787765
B4U62_17180	-1.6929476664521663	0.431725988362296	-0.0866647767032552	-0.19422153569624523	0.0	0.08009876932577435	0.18680508844311658	0.06461468665574054	0.01670629093849501	-0.6882396884869932	-2.5843915054663227
B4U62_17185	-1.3593632868398537	0.7264477521675333	0.0	0.23556953405364667	0.13344709977797575	0.0512887749056094	0.08828922104750746	-0.054319738933140974	-1.7227660057774659	-0.6955339942917635	-2.5494475236938494
B4U62_17190	-0.4584743796392914	0.0	-1.1057113010274433	-0.5274999106120446	0.20310366492110438	0.8185490640695346	1.2405363417094406	1.1887905849991822	1.8269180822636932	-0.3294260605529668	-2.472346421941288
B4U62_17195	-0.08998866730948508	0.4063773827268435	-0.8496470570630988	-0.43739351668130905	0.0	0.28854078238050346	0.29486938968397414	-0.09320203610683414	1.2242803913079365	0.14756221819995158	-1.4619426357236325
B4U62_17200	-0.559899069926198	-0.4307860011073467	-1.2819459281163132	-1.0780803290841514	0.504148115626602	1.4318620220147755	1.9823627180602	2.073722431681392	2.016325593156707	0.0	-2.8609819978296427
B4U62_17205	0.4603973824959959	-2.8050034289764416	-2.640553293573672	-3.255975107996842	0.0	1.0372829172938243	1.7733288414885957	1.8187551482747277	1.4183047951434624	-0.37821022728157255	-2.4491550098865416
B4U62_17210	1.3341597268605985	-2.2522784125774944	-1.6747902352985264	-2.6571861032952593	-0.6932344173558085	0.21072307524636255	0.8549610706531043	1.0276494350649847	1.4705032676476055	0.0	-1.8412243351854185
B4U62_17215	-0.17319431483564746	0.8455703768677788	0.7295235750932765	0.800677446797322	0.2916457345948966	0.06098086825076087	-0.33820771494196833	0.0	-0.6672506178396137	-1.3260340188205186	-3.406515645530243
B4U62_17220	-0.4104150435722913	0.9045572666530248	0.9093149782691178	0.7380495767609909	0.3995171271465108	-0.13299848010374046	0.0	0.17471792919281876	-1.0838376838199124	-1.3701437644851948	-3.563809777260876
B4U62_17225	-0.854663511892884	-0.015879019699498436	0.0677821957929053	-0.13213137262143737	-0.13633555431506048	0.3386388790430246	0.0	0.22272568910782065	1.429455416012467	0.14103705628140734	-1.7977065122506053
B4U62_17230	-1.2522153736988524	-0.02166345256177737	0.2626831917076708	0.13382190862514504	-0.009926227501182498	0.0	0.052103167008993825	-0.16781917856027673	1.2352746732180924	0.3080570278347141	-1.8252906754968437
B4U62_17235	-1.6687738954216704	0.0	0.22938624485507147	0.2602092173057421	-0.04647468078192947	-0.17794351282929222	0.27642393990809294	-0.5316021920694188	1.614351882612268	0.3457816158635775	-1.6976230388276687
B4U62_17240	-2.7589687607403457	0.05797514398753077	0.6666885440547566	0.29559425654719806	0.0	-0.19113009738523115	0.04461882272256977	-0.5621011954035631	0.33279216503419384	-1.1295558454688317	-2.862255723876082
B4U62_17245	-3.9535012902771762	1.1055955837955265	1.7519468516186993	1.1601858174596542	0.7085282405840929	0.3965245440601424	0.0	-0.30412620645655153	-3.0043729192324315	-1.8653316885550666	-4.9940035285520885
B4U62_17250	-0.7701366788463527	0.0	-0.6243283952161357	-0.30092685755202037	0.0668152590356928	0.20903543436961972	0.02184113114166635	0.21380830215756763	0.0440018532391898	-0.701676927237258	-2.458266306400229
B4U62_17255	4.21468421007578	-2.113871976987494	-1.352992604605909	-0.7352109931524087	0.0	0.6021308527193318	0.3106290953671617	0.6488027742179792	1.8676236982013084	-0.3510199351627039	-2.7269795068111122
B4U62_17260	-0.29296111819269866	-1.0443869683575444	0.9939667277832303	0.26237361537843273	0.328029742458693	0.6338686347140412	0.0	0.7095162569785203	-0.6399880081764678	-1.3949301020185305	-3.5839446345978883
B4U62_17265	2.381065511968408	-1.6574920128950814	2.288871972793862	1.9483639789850669	2.1685824658991666	0.3892420873676756	-0.9691856328525155	0.0	-0.9988763134373133	-0.4862174747813792	-3.5807280208974914
B4U62_17270	2.873146446615497	-2.6091637162671213	2.554379965500977	2.1141027576282716	2.3291361727041533	0.0	-1.647719767140503	-1.1434393605464863	0.050136897109241754	-0.5278061241286586	-4.2743668609303205
B4U62_17275	2.907673743764347	-2.304502797651164	3.710009282206469	2.6194604926483107	2.818594136211602	0.5645394181255967	-1.2117241516678912	-0.9345467724332047	-0.8169827818057541	0.0	-3.668465095973372
B4U62_17280	1.5227219688533857	-2.9194403832697176	1.5791664648596384	2.10556998916898	2.139584557245338	0.0	-1.549687410679286	-0.8644437567752198	0.03720741230268898	-0.765166531543626	-4.506614121234901
B4U62_17285	2.1528592126597386	-2.9266983413670298	2.0991201076757195	2.2635766811456266	2.258333399129454	0.0	-1.5490073871877315	-1.0609469736333805	1.006747720890461	-0.4677493722786803	-4.59848032465908
B4U62_17290	1.3306437106114168	-2.5021464450355175	1.6737397978360122	2.705888180768026	2.559704567247868	0.20684639296506227	-1.5717422297746686	-0.9707838800845383	-0.14748109953605643	0.0	-3.527289031051589
B4U62_17295	1.1055931800363072	-1.0219270232568305	0.0	1.317528455059551	1.4130161508299932	0.3546132434287015	-0.7034151782273612	-0.3283725370497939	1.1319056285975564	-0.45089734590745056	-2.68495718803722
B4U62_17300	-0.8353533164838927	0.0	-0.011926870823717949	0.9335951672571681	0.6255457289158476	0.40436629145061515	0.753839504160754	0.36327603219455457	-0.5081452021589757	-0.7361464412269789	-3.3029906329533505
B4U62_17305	-2.4328917690868788	2.514527828844977	1.6019156020678886	1.6402709704850036	1.896548092302771	1.3827464422829299	0.0	-0.0036136461484885633	-0.4333898268494674	-0.2808645868225317	-3.3932483020618753
B4U62_17310	-2.630344558635406	1.890484865648398	1.6084163568372913	1.4323695698340981	0.0	-0.6668694393331296	0.1533018924021635	0.026706406803232	-0.7408701193960432	-1.4552211922959715	-4.704183191094611
B4U62_17315	-0.251457417544847	-0.1934425162255035	0.6713505973252516	-0.16854497561376183	0.0813411328031939	0.18266623563509193	0.0	0.14099629404463404	0.30410805519055356	-1.1616785425061409	-3.115913188990054
B4U62_17320	-0.5235282079880854	-0.4359962945099441	-0.39941013280146576	-0.4094687279779917	0.0	0.7783165994803297	0.5668934277846088	0.3577390257639015	1.286046544591477	0.8022163109596777	-1.434729244040281
B4U62_17325	-0.927741121420598	0.0	-1.185268312600718	-0.8413570495993897	0.6707149330066209	1.7242828703158404	1.9357682456996634	1.9748213573854567	1.8639475242336399	-0.23822985650800255	-2.3354432787805535
B4U62_17330	0.4704642543353499	-1.5165350183933701	-1.4050810618541676	-1.9128134662847263	0.053913475211299036	0.9659623916101884	0.26158256135799024	0.13714091154540797	0.0	-0.35168875154698404	-3.4395311674124636
B4U62_17335	-2.578395162527429	0.0	-0.6010461048285319	-1.3558846892274912	0.663018009140615	1.3898828358477164	0.12921115295550406	0.17969499511749018	0.2581465498812425	-0.669230446477189	-3.2909739557460638
B4U62_17340	-0.5244335032082188	-0.10189764333136396	-1.5664875994107923	-2.6787680174047663	0.5429412251000154	1.0752200630973736	1.298282874202208	1.0289635173207081	1.1833061695715326	0.0	-1.8023010367617056
B4U62_17345	-2.250603420066643	1.536397688439737	0.38089846219052625	0.7975864180922325	0.4397338381492786	0.0	0.2739160110143725	-0.08956984203101256	-0.18654615997550092	-0.6498802633516856	-3.4624148399805526
B4U62_17350	-1.4539151850775345	1.123402243048335	-0.49506978618015024	0.06492112126539239	0.41897766789649626	0.5071081027721099	0.3860757378229143	0.0	-0.641746339431693	-1.2724422659875	-4.349128928975728
B4U62_17355	-3.8311472285602655	1.2038777527717075	0.5498894766326837	1.4656320564501408	1.2837050583075433	-0.5223091098532107	1.4029504570384859	0.0	-2.0185122870651044	-1.702344006302852	-5.118212299387902
B4U62_17360	-0.9449591638692186	-0.512764776992822	0.06681687802450047	0.0	1.9539503542020917	2.261234369222884	2.191082295943036	1.6834815315026883	-1.4348869923944845	-0.8128827175369321	-2.4191097872973453
B4U62_17365	-1.7186533019860304	-0.3922516587354177	-0.03256357762812167	0.41569238237871153	2.974131664406222	3.407125456674877	3.2447132403054324	2.851966376351019	-0.7450821422758119	0.0	-1.3744622198185734
B4U62_17370	-1.3500479320127585	0.19941673245755046	0.0	-0.2585477263438177	0.17741526497865723	0.42606364537444696	0.6007749173213116	0.6743820265306915	-0.43005715748200035	-0.8301940187565656	-3.525169900309142
B4U62_17375	-1.3967148627060881	0.28460861296513756	-1.0608163054363644	-0.9051293293135237	0.0	0.45043632058190325	1.1567447166139384	1.0615786035574177	0.5762034946712303	-1.639788851144631	-4.785626695915245
B4U62_17380	-1.5596427806672146	-1.204438203396773	-2.1081787872247757	-2.606205589914808	0.0	1.8325183213571163	1.025229917750258	1.9025696883728815	2.3613820520400015	1.7143157524025667	-0.3352055570248805
B4U62_17385	-1.9947004255074186	-0.5265319920577974	1.0947050700985208	0.0	-0.11800373542660617	0.2065333040603851	-0.7116231343072043	0.1589836496604158	0.6442210526258197	0.18434983131576313	-0.7722893576450207
B4U62_17390	-0.9506020187682123	1.4488030280491782	-0.20942743437282904	0.13013827172764203	0.0	0.49389390552220286	-0.15215128028193448	0.035534760408989334	1.379137571597334	-0.13606171348261345	-2.0366258721316295
B4U62_17395	-0.15431553802326134	0.21087077964397555	-0.11720116577968105	-0.06787345269782889	0.17730531859082058	0.5077641138787553	-0.0004921453779751639	0.1831714352031163	1.8548254304398686	0.0	-1.62900761202667
B4U62_17400	1.3147810366423638	0.41152366170362015	0.32273905376091094	0.0	0.3448573196639039	0.05465946900194542	-0.04740222567569908	-0.1061879273832956	-1.202177206785331	-0.729618251311503	-3.7689297345129957
B4U62_17405	0.2451977979362885	-0.7764685675573224	0.9421403718117332	-0.488542205690926	0.03069849476641074	0.0	-0.2372931485837652	0.02083287319226628	0.4586601120212341	-1.3910662076768485	-4.337087849325495
B4U62_17410	0.3703554260724958	0.440582942604573	-0.7834133590414678	-0.716107298186381	0.008674943791430748	0.4688571624019691	0.0	0.17221792333367672	-1.2057702972509825	-2.1676946243340716	-5.449570034197369
B4U62_17415	0.31943166518595256	0.29823328242077257	-0.8720645934359077	-0.8287713382634484	0.0	0.4437766800539793	0.044408650546006255	0.3043316669218781	-1.0694714260455267	-2.187403925277845	-5.1267576831381145
B4U62_17420	0.0	0.9325578439342955	-0.3877745437615971	-0.1489804607386055	0.6937080221079829	0.9879651658591301	0.7306843821081271	0.7519219619484085	-1.0165299471597988	-1.6285147103743287	-4.827984990851522
B4U62_17425	-0.6942505938362286	0.0	-0.3652306098047411	-0.21167009262064382	0.8976729715697912	2.092861210790166	2.0479586899348665	2.4020804282659367	2.0698213822207094	-0.5632316757241074	-3.262052072231117
B4U62_17430	-1.8649693947609893	-2.351547352417571	-2.567372100054275	-2.3923809052365645	2.638948882966082	3.5518704055005625	3.7261656984583795	3.4007687797447406	1.8638940069220247	0.0	-1.8465944934898306
B4U62_17435	-0.654649562742134	0.8897030828982609	0.026967073497581727	0.0	-0.0936266314110301	-0.05856102964899352	0.13572746662084184	0.2032246839264911	0.15897483544777957	-1.8493543382894644	-4.262653271762378
B4U62_17440	-1.4344450102259503	0.7554254044376484	0.42913505670564034	0.0	0.13423292158297484	-0.21388318684561483	0.029142330743289757	0.04253551300575714	-0.112086295562426	-1.1939253197744424	-3.946325164656891
